page	line	y0	y1	x0	x1	text
18	31	708.61376953125	717.6796875	445.125	485.3673095703125	1.11.2008
18	32	726.61376953125	735.662109375	36.75	72.26800537109375	Balance
18	32	726.61376953125	735.662109375	74.61328125	103.05767822265625	Owed:
18	32	726.61376953125	735.6796875	172.875	183.1422119140625	$0
18	32	726.61376953125	735.6796875	309.0	319.2672119140625	$0
18	32	726.61376953125	735.6796875	445.125	455.3922119140625	$0
18	33	745.36376953125	754.412109375	36.75	66.28273010253906	Closed
18	33	745.36376953125	754.412109375	68.6279296875	92.51519775390625	Date:
18	33	745.36376953125	754.4296875	172.875	213.1173095703125	21.7.2021
18	33	745.36376953125	754.4296875	309.0	314.7850036621094	--
18	33	745.36376953125	754.4296875	445.125	450.9100036621094	--
18	34	763.36376953125	772.412109375	36.75	73.52269744873047	Account
18	34	763.36376953125	772.412109375	75.861328125	107.45660400390625	Rating:
18	34	763.36376953125	772.4296875	172.875	190.29737854003906	Paid
18	34	763.36376953125	772.4296875	309.0	326.4223937988281	Paid
18	34	763.36376953125	772.4296875	445.125	462.5473937988281	Paid
19	1	5.11376953125	14.162109375	36.75	73.52269744873047	Account
19	1	5.11376953125	14.162109375	75.861328125	130.17633056640625	Description:
19	1	5.11376953125	14.1796875	172.875	211.48907470703125	Individual
19	1	5.11376953125	14.1796875	309.0	347.61407470703125	Individual
19	1	5.11376953125	14.1796875	445.125	483.73907470703125	Individual
19	2	23.11376953125	32.162109375	36.75	71.45941162109375	Dispute
19	2	23.11376953125	32.162109375	73.8046875	104.96490478515625	Status:
19	2	23.11376953125	32.1796875	172.875	205.74183654785156	Account
19	2	23.11376953125	32.1796875	208.083984375	221.68080139160156	not
19	2	23.11376953125	32.1796875	224.02294921875	259.5859680175781	disputed
19	2	23.11376953125	32.1796875	309.0	341.8668518066406	Account
19	2	23.11376953125	32.1796875	344.208984375	357.8058166503906	not
19	2	23.11376953125	32.1796875	360.14794921875	395.7109680175781	disputed
19	2	23.11376953125	32.1796875	445.125	477.9918518066406	Account
19	2	23.11376953125	32.1796875	480.333984375	493.9308166503906	not
19	2	23.11376953125	32.1796875	496.27294921875	531.8359375	disputed
19	3	41.86376953125	50.912109375	36.75	73.89605712890625	Creditor
19	3	41.86376953125	50.912109375	76.23486328125	100.14410400390625	Type:
19	3	41.86376953125	50.9296875	172.875	192.9456329345703	Bank
19	3	41.86376953125	50.9296875	195.29150390625	219.72084045410156	Credit
19	3	41.86376953125	50.9296875	222.06298828125	245.46087646484375	Cards
19	3	41.86376953125	50.9296875	309.0	329.07061767578125	Bank
19	3	41.86376953125	50.9296875	331.41650390625	355.8458557128906	Credit
19	3	41.86376953125	50.9296875	358.18798828125	381.58587646484375	Cards
19	3	41.86376953125	50.9296875	445.125	454.59893798828125	All
19	3	41.86376953125	50.9296875	456.9375	481.20111083984375	Banks
19	4	59.86376953125	68.912109375	36.75	73.52269744873047	Account
19	4	59.86376953125	68.912109375	75.861328125	107.02154541015625	Status:
19	4	59.86376953125	68.9296875	172.875	200.26417541503906	Closed
19	4	59.86376953125	68.9296875	309.0	336.3891906738281	Closed
19	4	59.86376953125	68.9296875	445.125	472.5141906738281	Closed
19	5	78.61376953125	87.662109375	36.75	76.93285369873047	Payment
19	5	78.61376953125	87.662109375	79.271484375	110.43170166015625	Status:
19	5	78.61376953125	87.6796875	172.875	204.04115295410156	Current
19	5	78.61376953125	87.6796875	309.0	340.1661682128906	Current
19	5	78.61376953125	87.6796875	445.125	476.2911682128906	Current
19	6	96.61376953125	105.662109375	36.75	73.89605712890625	Creditor
19	6	96.61376953125	105.662109375	76.23486328125	118.47369384765625	Remarks:
19	6	96.61376953125	105.6796875	172.875	203.6206817626953	Inactive
19	6	96.61376953125	105.6796875	205.96142578125	238.19105529785156	account
19	6	96.61376953125	105.6796875	309.0	341.8668518066406	Account
19	6	96.61376953125	105.6796875	344.208984375	358.47503662109375	has
19	6	96.61376953125	105.6796875	360.8203125	381.37493896484375	been
19	6	96.61376953125	105.6796875	383.7158203125	409.7954406738281	closed
19	6	96.61376953125	105.6796875	412.13525390625	427.7461853027344	due
19	6	96.61376953125	105.6796875	430.0869140625	438.37115478515625	to
19	6	96.61376953125	105.6796875	445.125	472.5141906738281	Closed
19	6	96.61376953125	105.6796875	474.85400390625	483.6328430175781	or
19	6	96.61376953125	105.6796875	485.97216796875	503.4868469238281	paid
19	6	96.61376953125	105.6796875	505.82666015625	559.0010375976562	account/zero
19	7	107.11376953125	116.1796875	309.0	345.8895568847656	inactivity.
19	7	107.11376953125	116.1796875	445.125	476.5826110839844	balance
19	8	118.36376953125	127.4296875	445.125	477.3898010253906	Amount
19	8	118.36376953125	127.4296875	479.73193359375	487.07659912109375	in
19	8	118.36376953125	127.4296875	489.41748046875	504.5379943847656	H/C
19	8	118.36376953125	127.4296875	506.88134765625	537.0424194335938	column
19	8	118.36376953125	127.4296875	539.38330078125	545.6029663085938	is
19	8	118.36376953125	127.4296875	547.9482421875	571.0679931640625	credit
19	9	128.86376953125	137.9296875	445.125	462.1847229003906	limit
19	10	147.61376953125	156.662109375	36.75	76.93285369873047	Payment
19	10	147.61376953125	156.662109375	79.271484375	118.19244384765625	Amount:
19	10	147.61376953125	156.6796875	172.875	183.1422119140625	$0
19	10	147.61376953125	156.6796875	309.0	319.2672119140625	$0
19	10	147.61376953125	156.6796875	445.125	455.3922119140625	$0
19	11	165.61376953125	174.662109375	36.75	55.65013885498047	Last
19	11	165.61376953125	174.662109375	57.98876953125	100.73736572265625	Payment:
19	11	165.61376953125	174.6796875	172.875	213.1173095703125	8.12.2017
19	11	165.61376953125	174.6796875	309.0	349.2423095703125	8.12.2017
19	11	165.61376953125	174.6796875	445.125	485.3673095703125	1.12.2017
19	12	183.61376953125	192.662109375	36.75	60.195213317871094	Term
19	12	183.61376953125	192.662109375	62.54150390625	96.32965087890625	Length:
19	12	183.61376953125	192.6796875	172.875	178.66000366210938	--
19	12	183.61376953125	192.6796875	309.0	314.7850036621094	--
19	12	183.61376953125	192.6796875	445.125	450.9100036621094	--
19	13	202.36376953125	211.412109375	36.75	56.21703338623047	Past
19	13	202.36376953125	211.412109375	58.5556640625	76.44281005859375	Due
19	13	202.36376953125	211.412109375	78.7880859375	117.70904541015625	Amount:
19	13	202.36376953125	211.4296875	172.875	183.1422119140625	$0
19	13	202.36376953125	211.4296875	309.0	319.2672119140625	$0
19	13	202.36376953125	211.4296875	445.125	455.3922119140625	$0
19	14	220.36376953125	229.412109375	36.75	73.52269744873047	Account
19	14	220.36376953125	229.412109375	75.861328125	99.77056884765625	Type:
19	14	220.36376953125	229.4296875	172.875	197.30433654785156	Credit
19	14	220.36376953125	229.4296875	199.646484375	218.85743713378906	Card
19	14	220.36376953125	229.4296875	309.0	333.4293518066406	Credit
19	14	220.36376953125	229.4296875	335.771484375	354.9824523925781	Card
19	14	220.36376953125	229.4296875	445.125	450.9100036621094	--
19	15	238.36376953125	247.412109375	36.75	76.93285369873047	Payment
19	15	238.36376953125	247.412109375	79.271484375	128.77008056640625	Frequency:
19	15	238.36376953125	247.4296875	172.875	178.66000366210938	--
19	15	238.36376953125	247.4296875	309.0	314.7850036621094	--
19	15	238.36376953125	247.4296875	445.125	450.9100036621094	--
19	16	257.11376953125	266.162109375	36.75	64.23705291748047	Credit
19	16	257.11376953125	266.162109375	66.57568359375	92.46246337890625	Limit:
19	16	257.11376953125	266.1796875	172.875	200.4874267578125	$2,001
19	16	257.11376953125	266.1796875	309.0	336.6124267578125	$2,001
19	16	257.11376953125	266.1796875	445.125	472.7374267578125	$2,001
19	17	287.86376953125	296.912109375	36.75	77.17391967773438	Two-Year
19	17	287.86376953125	296.912109375	79.517578125	118.13214874267578	Payment
19	17	287.86376953125	296.912109375	120.474609375	151.88092041015625	History
19	18	308.3642272949219	317.3642272949219	36.75	87.93546295166016	Transunion
19	19	325.63726806640625	334.63726806640625	41.94140625	54.047847747802734	OK
19	19	325.63726806640625	334.63726806640625	67.44140625	79.5478515625	OK
19	19	325.63726806640625	334.63726806640625	92.94140625	105.0478515625	OK
19	19	325.63726806640625	334.63726806640625	118.44140625	130.5478515625	OK
19	19	325.63726806640625	334.63726806640625	143.94140625	156.0478515625	OK
19	19	325.63726806640625	334.63726806640625	169.44140625	181.5478515625	OK
19	19	325.63726806640625	334.63726806640625	194.94140625	207.0478515625	OK
19	19	325.63726806640625	334.63726806640625	220.44140625	232.5478515625	OK
19	19	325.63726806640625	334.63726806640625	245.94140625	258.0478515625	OK
19	19	325.63726806640625	334.63726806640625	271.44140625	283.5478515625	OK
19	19	325.63726806640625	334.63726806640625	296.94140625	309.0478515625	OK
19	19	325.63726806640625	334.63726806640625	322.44140625	334.5478515625	OK
19	19	325.63726806640625	334.63726806640625	347.94140625	360.0478515625	OK
19	19	325.63726806640625	334.63726806640625	373.44140625	385.5478515625	OK
19	19	325.63726806640625	334.63726806640625	398.94140625	411.0478515625	OK
19	19	325.63726806640625	334.63726806640625	424.44140625	436.5478515625	OK
19	19	325.63726806640625	334.63726806640625	449.94140625	462.0478515625	OK
19	19	325.63726806640625	334.63726806640625	475.44140625	487.5478515625	OK
19	19	325.63726806640625	334.63726806640625	500.94140625	513.0478515625	OK
19	19	325.63726806640625	334.63726806640625	526.44140625	538.5478515625	OK
19	19	325.63726806640625	334.63726806640625	551.94140625	564.0478515625	OK
19	20	339.0380859375	351.0087890625	39.8671875	56.1122932434082	אוק׳
19	20	339.0380859375	351.0087890625	66.515625	80.46228790283203	נוב׳
19	20	339.0380859375	351.0087890625	89.71875	108.2601547241211	דצמ׳
19	20	339.0380859375	351.0087890625	118.8046875	130.17630004882812	ינו׳
19	20	339.0380859375	351.0087890625	141.1640625	158.80848693847656	פבר׳
19	20	341.89013671875	350.912109375	167.859375	183.13670349121094	מרץ
19	20	339.0380859375	351.0087890625	191.859375	210.12156677246094	אפר׳
19	20	341.89013671875	350.912109375	219.57421875	233.41893005371094	מאי
19	20	341.89013671875	350.912109375	246.421875	257.5649719238281	יוני
19	20	341.89013671875	350.912109375	271.53515625	283.4385070800781	יולי
19	20	339.0380859375	351.0087890625	295.6875	310.2890625	אוג׳
19	20	339.0380859375	351.0087890625	318.84375	338.1367492675781	ספט׳
19	20	339.0380859375	351.0087890625	345.8671875	362.1123046875	אוק׳
19	20	339.0380859375	351.0087890625	372.515625	386.4622802734375	נוב׳
19	20	339.0380859375	351.0087890625	395.71875	414.2601623535156	דצמ׳
19	20	339.0380859375	351.0087890625	424.8046875	436.1763000488281	ינו׳
19	20	339.0380859375	351.0087890625	447.1640625	464.8085021972656	פבר׳
19	20	341.89013671875	350.912109375	473.859375	489.1366882324219	מרץ
19	20	339.0380859375	351.0087890625	497.859375	516.12158203125	אפר׳
19	20	341.89013671875	350.912109375	525.57421875	539.4189453125	מאי
19	20	341.89013671875	350.912109375	552.421875	563.56494140625	יוני
19	21	369.13726806640625	378.13726806640625	41.94140625	54.047847747802734	OK
19	21	369.13726806640625	378.13726806640625	67.44140625	79.5478515625	OK
19	21	369.13726806640625	378.13726806640625	92.94140625	105.0478515625	OK
19	22	385.39013671875	394.412109375	42.03515625	53.938499450683594	יולי
19	22	382.5380859375	394.5087890625	66.1875	80.78904724121094	אוג׳
19	22	382.5380859375	394.5087890625	89.34375	108.63676452636719	ספט׳
19	23	413.912109375	422.912109375	36.75	76.18888092041016	Experian
19	24	429.13726806640625	438.13726806640625	41.94140625	54.047847747802734	OK
19	24	429.13726806640625	438.13726806640625	67.44140625	79.5478515625	OK
19	24	429.13726806640625	438.13726806640625	92.94140625	105.0478515625	OK
19	24	429.13726806640625	438.13726806640625	118.44140625	130.5478515625	OK
19	24	429.13726806640625	438.13726806640625	143.94140625	156.0478515625	OK
19	24	429.13726806640625	438.13726806640625	169.44140625	181.5478515625	OK
19	24	429.13726806640625	438.13726806640625	194.94140625	207.0478515625	OK
19	24	429.13726806640625	438.13726806640625	220.44140625	232.5478515625	OK
19	24	429.13726806640625	438.13726806640625	245.94140625	258.0478515625	OK
19	24	429.13726806640625	438.13726806640625	271.44140625	283.5478515625	OK
19	24	429.13726806640625	438.13726806640625	296.94140625	309.0478515625	OK
19	24	429.13726806640625	438.13726806640625	322.44140625	334.5478515625	OK
19	24	429.13726806640625	438.13726806640625	347.94140625	360.0478515625	OK
19	24	429.13726806640625	438.13726806640625	373.44140625	385.5478515625	OK
19	24	429.13726806640625	438.13726806640625	398.94140625	411.0478515625	OK
19	24	429.13726806640625	438.13726806640625	424.44140625	436.5478515625	OK
19	24	429.13726806640625	438.13726806640625	449.94140625	462.0478515625	OK
19	24	429.13726806640625	438.13726806640625	475.44140625	487.5478515625	OK
19	24	429.13726806640625	438.13726806640625	500.94140625	513.0478515625	OK
19	24	429.13726806640625	438.13726806640625	526.44140625	538.5478515625	OK
19	24	429.13726806640625	438.13726806640625	551.94140625	564.0478515625	OK
19	25	442.5380859375	454.5087890625	40.6875	55.2890510559082	אוג׳
19	25	442.5380859375	454.5087890625	63.84375	83.13676452636719	ספט׳
19	25	442.5380859375	454.5087890625	90.8671875	107.11228942871094	אוק׳
19	25	442.5380859375	454.5087890625	117.515625	131.4622802734375	נוב׳
19	25	442.5380859375	454.5087890625	140.71875	159.26016235351562	דצמ׳
19	25	442.5380859375	454.5087890625	169.8046875	181.17630004882812	ינו׳
19	25	442.5380859375	454.5087890625	192.1640625	209.80848693847656	פבר׳
19	25	445.39013671875	454.412109375	218.859375	234.13670349121094	מרץ
19	25	442.5380859375	454.5087890625	242.859375	261.12158203125	אפר׳
19	25	445.39013671875	454.412109375	270.57421875	284.4189147949219	מאי
19	25	445.39013671875	454.412109375	297.421875	308.5649719238281	יוני
19	25	445.39013671875	454.412109375	322.53515625	334.4385070800781	יולי
19	25	442.5380859375	454.5087890625	346.6875	361.2890625	אוג׳
19	25	442.5380859375	454.5087890625	369.84375	389.1367492675781	ספט׳
19	25	442.5380859375	454.5087890625	396.8671875	413.1123046875	אוק׳
19	25	442.5380859375	454.5087890625	423.515625	437.4622802734375	נוב׳
19	25	442.5380859375	454.5087890625	446.71875	465.2601623535156	דצמ׳
19	25	442.5380859375	454.5087890625	475.8046875	487.1763000488281	ינו׳
19	25	442.5380859375	454.5087890625	498.1640625	515.8084716796875	פבר׳
19	25	445.39013671875	454.412109375	524.859375	540.13671875	מרץ
19	25	442.5380859375	454.5087890625	548.859375	567.12158203125	אפר׳
19	26	472.63726806640625	481.63726806640625	41.94140625	54.047847747802734	OK
19	26	472.63726806640625	481.63726806640625	67.44140625	79.5478515625	OK
19	27	488.89013671875	497.912109375	41.07421875	54.91892623901367	מאי
19	27	488.89013671875	497.912109375	67.921875	79.0649642944336	יוני
19	27	488.89013671875	497.912109375	93.03515625	104.9384994506836	יולי
19	28	517.36376953125	526.412109375	36.75	70.2703628540039	Equifax
19	29	546.0380859375	558.0087890625	38.34375	57.63676071166992	ספט׳
19	29	546.0380859375	558.0087890625	65.3671875	81.61228942871094	אוק׳
19	29	546.0380859375	558.0087890625	92.015625	105.96228790283203	נוב׳
19	29	546.0380859375	558.0087890625	115.21875	133.76016235351562	דצמ׳
19	29	546.0380859375	558.0087890625	144.3046875	155.67630004882812	ינו׳
19	29	546.0380859375	558.0087890625	166.6640625	184.30848693847656	פבר׳
19	29	548.89013671875	557.912109375	193.359375	208.63670349121094	מרץ
19	29	546.0380859375	558.0087890625	217.359375	235.62156677246094	אפר׳
19	29	548.89013671875	557.912109375	245.07421875	258.9189147949219	מאי
19	29	548.89013671875	557.912109375	271.921875	283.0649719238281	יוני
19	29	548.89013671875	557.912109375	297.03515625	308.9385070800781	יולי
19	29	546.0380859375	558.0087890625	321.1875	335.7890625	אוג׳
19	29	546.0380859375	558.0087890625	344.34375	363.6367492675781	ספט׳
19	29	546.0380859375	558.0087890625	371.3671875	387.6123046875	אוק׳
19	29	546.0380859375	558.0087890625	398.015625	411.9622802734375	נוב׳
19	29	546.0380859375	558.0087890625	421.21875	439.7601623535156	דצמ׳
19	29	546.0380859375	558.0087890625	450.3046875	461.6763000488281	ינו׳
19	29	546.0380859375	558.0087890625	472.6640625	490.3085021972656	פבר׳
19	29	548.89013671875	557.912109375	499.359375	514.63671875	מרץ
19	29	546.0380859375	558.0087890625	523.359375	541.62158203125	אפר׳
19	29	548.89013671875	557.912109375	551.07421875	564.9189453125	מאי
19	30	592.39013671875	601.412109375	42.421875	53.564964294433594	יוני
19	30	592.39013671875	601.412109375	67.53515625	79.4384994506836	יולי
19	30	589.5380859375	601.5087890625	91.6875	106.28904724121094	אוג׳
19	31	623.86376953125	632.912109375	33.75	54.757301330566406	Days
19	31	623.86376953125	632.912109375	57.1025390625	75.95792388916016	Late
19	31	623.86376953125	632.912109375	78.29736328125	81.18636322021484	-
19	31	623.86376953125	632.912109375	83.53125	88.67024993896484	7
19	31	623.86376953125	632.912109375	91.01513671875	110.62655639648438	Year
19	31	623.86376953125	632.912109375	112.97021484375	144.37652587890625	History
19	32	644.3641967773438	653.3641967773438	36.75	87.93546295166016	Transunion
19	32	643.58984375	650.33984375	87.9375	93.55349731445312	®
19	32	646.412109375	655.412109375	218.25	257.6888732910156	Experian
19	32	643.58984375	650.33984375	257.6953125	263.3113098144531	®
19	32	646.36376953125	655.412109375	399.75	433.2703552246094	Equifax
19	32	643.58984375	650.33984375	433.27734375	438.8933410644531	®
19	33	665.86376953125	674.9296875	54.03515625	66.45156860351562	30:
19	33	665.86376953125	674.9296875	68.80078125	73.93077850341797	0
19	33	665.86376953125	674.9296875	114.5390625	126.95547485351562	60:
19	33	665.86376953125	674.9296875	129.3046875	134.4346923828125	0
19	33	665.86376953125	674.9296875	175.03125	187.44766235351562	90:
19	33	665.86376953125	674.9296875	189.796875	194.9268798828125	0
19	33	665.86376953125	674.9296875	235.53515625	247.95156860351562	30:
19	33	665.86376953125	674.9296875	250.30078125	255.4307861328125	0
19	33	665.86376953125	674.9296875	296.0390625	308.4554748535156	60:
19	33	665.86376953125	674.9296875	310.8046875	315.9346923828125	0
19	33	665.86376953125	674.9296875	356.53125	368.9476623535156	90:
19	33	665.86376953125	674.9296875	371.296875	376.4268798828125	0
19	33	665.86376953125	674.9296875	417.03515625	429.4515686035156	30:
19	33	665.86376953125	674.9296875	431.80078125	436.9307861328125	0
19	33	665.86376953125	674.9296875	477.5390625	489.9554748535156	60:
19	33	665.86376953125	674.9296875	492.3046875	497.4346923828125	0
19	33	665.86376953125	674.9296875	538.03125	550.4476928710938	90:
19	33	665.86376953125	674.9296875	552.796875	557.9268798828125	0
