page	line	y0	y1	x0	x1	text
11	1	5.11376953125	14.1796875	445.125	485.3673095703125	1.11.2021
11	2	23.11376953125	32.162109375	36.75	72.26800537109375	Balance
11	2	23.11376953125	32.162109375	74.61328125	103.05767822265625	Owed:
11	2	23.11376953125	32.1796875	172.875	200.4874267578125	$6,217
11	2	23.11376953125	32.1796875	309.0	336.6124267578125	$6,217
11	2	23.11376953125	32.1796875	445.125	472.7374267578125	$6,217
11	3	41.86376953125	50.912109375	36.75	66.28273010253906	Closed
11	3	41.86376953125	50.912109375	68.6279296875	92.51519775390625	Date:
11	3	41.86376953125	50.9296875	172.875	213.1173095703125	30.3.2024
11	3	41.86376953125	50.9296875	309.0	314.7850036621094	--
11	3	41.86376953125	50.9296875	445.125	450.9100036621094	--
11	4	59.86376953125	68.912109375	36.75	73.52269744873047	Account
11	4	59.86376953125	68.912109375	75.861328125	107.45660400390625	Rating:
11	4	59.86376953125	68.9296875	172.875	218.3099822998047	Derogatory
11	4	59.86376953125	68.9296875	309.0	354.43499755859375	Derogatory
11	4	59.86376953125	68.9296875	445.125	490.55999755859375	Derogatory
11	5	78.61376953125	87.662109375	36.75	73.52269744873047	Account
11	5	78.61376953125	87.662109375	75.861328125	130.17633056640625	Description:
11	5	78.61376953125	87.6796875	172.875	211.48907470703125	Individual
11	5	78.61376953125	87.6796875	309.0	347.61407470703125	Individual
11	5	78.61376953125	87.6796875	445.125	483.73907470703125	Individual
11	6	96.61376953125	105.662109375	36.75	71.45941162109375	Dispute
11	6	96.61376953125	105.662109375	73.8046875	104.96490478515625	Status:
11	6	96.61376953125	105.6796875	172.875	205.74183654785156	Account
11	6	96.61376953125	105.6796875	208.083984375	221.68080139160156	not
11	6	96.61376953125	105.6796875	224.02294921875	259.5859680175781	disputed
11	6	96.61376953125	105.6796875	309.0	341.8668518066406	Account
11	6	96.61376953125	105.6796875	344.208984375	357.8058166503906	not
11	6	96.61376953125	105.6796875	360.14794921875	395.7109680175781	disputed
11	6	96.61376953125	105.6796875	445.125	477.9918518066406	Account
11	6	96.61376953125	105.6796875	480.333984375	493.9308166503906	not
11	6	96.61376953125	105.6796875	496.27294921875	531.8359375	disputed
11	7	114.61376953125	123.662109375	36.75	73.89605712890625	Creditor
11	7	114.61376953125	123.662109375	76.23486328125	100.14410400390625	Type:
11	7	114.61376953125	123.6796875	172.875	192.9456329345703	Bank
11	7	114.61376953125	123.6796875	195.29150390625	219.72084045410156	Credit
11	7	114.61376953125	123.6796875	222.06298828125	245.46087646484375	Cards
11	7	114.61376953125	123.6796875	309.0	329.07061767578125	Bank
11	7	114.61376953125	123.6796875	331.41650390625	355.8458557128906	Credit
11	7	114.61376953125	123.6796875	358.18798828125	381.58587646484375	Cards
11	7	114.61376953125	123.6796875	445.125	478.82159423828125	National
11	7	114.61376953125	123.6796875	481.16015625	505.5895080566406	Credit
11	7	114.61376953125	123.6796875	507.931640625	527.142578125	Card
11	7	114.61376953125	123.6796875	529.482421875	574.8969116210938	Companies
11	8	133.36376953125	142.412109375	36.75	73.52269744873047	Account
11	8	133.36376953125	142.412109375	75.861328125	107.02154541015625	Status:
11	8	133.36376953125	142.4296875	172.875	200.26417541503906	Closed
11	8	133.36376953125	142.4296875	309.0	336.3891906738281	Closed
11	8	133.36376953125	142.4296875	445.125	472.5141906738281	Closed
11	9	151.36376953125	160.412109375	36.75	76.93285369873047	Payment
11	9	151.36376953125	160.412109375	79.271484375	110.43170166015625	Status:
11	9	151.36376953125	160.4296875	172.875	255.19686889648438	Collection/Chargeoff
11	9	151.36376953125	160.4296875	309.0	391.3218688964844	Collection/Chargeoff
11	9	151.36376953125	160.4296875	445.125	527.4468994140625	Collection/Chargeoff
11	10	170.11376953125	179.162109375	36.75	73.89605712890625	Creditor
11	10	170.11376953125	179.162109375	76.23486328125	118.47369384765625	Remarks:
11	10	170.11376953125	179.1796875	172.875	207.01856994628906	Charged
11	10	170.11376953125	179.1796875	209.3583984375	220.03622436523438	off
11	10	170.11376953125	179.1796875	222.37939453125	231.33245849609375	as
11	10	170.11376953125	179.1796875	233.677734375	249.15773010253906	bad
11	10	170.11376953125	179.1796875	251.49755859375	270.1612854003906	debt
11	10	170.11376953125	179.1796875	309.0	341.8668518066406	Account
11	10	170.11376953125	179.1796875	344.208984375	358.47503662109375	has
11	10	170.11376953125	179.1796875	360.8203125	381.37493896484375	been
11	10	170.11376953125	179.1796875	383.7158203125	409.7954406738281	closed
11	10	170.11376953125	179.1796875	412.13525390625	427.7461853027344	due
11	10	170.11376953125	179.1796875	430.0869140625	438.37115478515625	to
11	10	170.11376953125	179.1796875	445.125	479.2685852050781	Charged
11	10	170.11376953125	179.1796875	481.6083984375	492.2862243652344	off
11	10	170.11376953125	179.1796875	494.62939453125	526.8590087890625	account
11	11	180.61376953125	189.6796875	172.875	210.09474182128906	Canceled
11	11	180.61376953125	189.6796875	212.4345703125	221.9134979248047	by
11	11	180.61376953125	189.6796875	224.26025390625	247.38002014160156	credit
11	11	180.61376953125	189.6796875	249.72216796875	279.7705383300781	grantor
11	11	180.61376953125	189.6796875	309.0	345.8895568847656	inactivity.
11	11	180.61376953125	189.6796875	445.125	482.18109130859375	Accounts
11	11	180.61376953125	189.6796875	484.5263671875	510.6059875488281	closed
11	11	180.61376953125	189.6796875	512.94580078125	522.4247436523438	by
11	11	180.61376953125	189.6796875	524.771484375	547.8912353515625	credit
11	12	191.11376953125	200.1796875	309.0	338.3008117675781	Unpaid
11	12	191.11376953125	200.1796875	340.640625	372.0982360839844	balance
11	12	191.11376953125	200.1796875	374.43896484375	410.3315734863281	reported
11	12	191.11376953125	200.1796875	412.67138671875	421.62445068359375	as
11	12	191.11376953125	200.1796875	423.9697265625	428.730712890625	a
11	12	191.11376953125	200.1796875	445.125	475.1733703613281	grantor
11	13	202.36376953125	211.4296875	309.0	324.68988037109375	loss
11	13	202.36376953125	211.4296875	327.03515625	336.51409912109375	by
11	13	202.36376953125	211.4296875	338.86083984375	352.1250915527344	the
11	13	202.36376953125	211.4296875	354.4658203125	377.5856018066406	credit
11	13	202.36376953125	211.4296875	379.927734375	412.1195373535156	grantor.
11	14	220.36376953125	229.412109375	36.75	76.93285369873047	Payment
11	14	220.36376953125	229.412109375	79.271484375	118.19244384765625	Amount:
11	14	220.36376953125	229.4296875	172.875	183.1422119140625	$0
11	14	220.36376953125	229.4296875	309.0	319.2672119140625	$0
11	14	220.36376953125	229.4296875	445.125	455.3922119140625	$0
11	15	238.36376953125	247.412109375	36.75	55.65013885498047	Last
11	15	238.36376953125	247.412109375	57.98876953125	100.73736572265625	Payment:
11	15	238.36376953125	247.4296875	172.875	213.1173095703125	18.6.2025
11	15	238.36376953125	247.4296875	309.0	349.2423095703125	18.6.2025
11	15	238.36376953125	247.4296875	445.125	480.2301025390625	1.2.2025
11	16	257.11376953125	266.162109375	36.75	60.195213317871094	Term
11	16	257.11376953125	266.162109375	62.54150390625	96.32965087890625	Length:
11	16	257.11376953125	266.1796875	172.875	178.66000366210938	--
11	16	257.11376953125	266.1796875	309.0	314.7850036621094	--
11	16	257.11376953125	266.1796875	445.125	450.9100036621094	--
11	17	275.11376953125	284.162109375	36.75	56.21703338623047	Past
11	17	275.11376953125	284.162109375	58.5556640625	76.44281005859375	Due
11	17	275.11376953125	284.162109375	78.7880859375	117.70904541015625	Amount:
11	17	275.11376953125	284.1796875	172.875	200.4874267578125	$6,217
11	17	275.11376953125	284.1796875	309.0	336.6124267578125	$6,217
11	17	275.11376953125	284.1796875	445.125	472.7374267578125	$6,217
11	18	293.86376953125	302.912109375	36.75	73.52269744873047	Account
11	18	293.86376953125	302.912109375	75.861328125	99.77056884765625	Type:
11	18	293.86376953125	302.9296875	172.875	197.30433654785156	Credit
11	18	293.86376953125	302.9296875	199.646484375	218.85743713378906	Card
11	18	293.86376953125	302.9296875	309.0	333.4293518066406	Credit
11	18	293.86376953125	302.9296875	335.771484375	354.9824523925781	Card
11	18	293.86376953125	302.9296875	445.125	450.9100036621094	--
11	19	311.86376953125	320.912109375	36.75	76.93285369873047	Payment
11	19	311.86376953125	320.912109375	79.271484375	128.77008056640625	Frequency:
11	19	311.86376953125	320.9296875	172.875	178.66000366210938	--
11	19	311.86376953125	320.9296875	309.0	314.7850036621094	--
11	19	311.86376953125	320.9296875	445.125	450.9100036621094	--
11	20	329.86376953125	338.912109375	36.75	64.23705291748047	Credit
11	20	329.86376953125	338.912109375	66.57568359375	92.46246337890625	Limit:
11	20	329.86376953125	338.9296875	172.875	205.6246337890625	$12,000
11	20	329.86376953125	338.9296875	309.0	341.7496337890625	$12,000
11	20	329.86376953125	338.9296875	445.125	455.3922119140625	$0
11	21	361.36376953125	370.412109375	36.75	77.17391967773438	Two-Year
11	21	361.36376953125	370.412109375	79.517578125	118.13214874267578	Payment
11	21	361.36376953125	370.412109375	120.474609375	151.88092041015625	History
11	22	381.8642272949219	390.8642272949219	36.75	87.93546295166016	Transunion
11	22	383.86376953125	392.912109375	111.75	138.5868682861328	NONE
11	22	383.86376953125	392.912109375	140.92529296875	187.57553100585938	REPORTED
11	23	412.412109375	421.412109375	36.75	76.18888092041016	Experian
11	24	427.63726806640625	436.63726806640625	41.94140625	54.047847747802734	OK
11	24	427.63726806640625	436.63726806640625	67.44140625	79.5478515625	OK
11	24	427.63726806640625	436.63726806640625	92.94140625	105.0478515625	OK
11	24	427.63726806640625	436.63726806640625	118.44140625	130.5478515625	OK
11	24	427.63726806640625	436.63726806640625	143.94140625	156.0478515625	OK
11	24	427.63726806640625	436.63726806640625	169.44140625	181.5478515625	OK
11	24	427.63726806640625	436.63726806640625	195.85546875	206.1226806640625	30
11	24	427.63726806640625	436.63726806640625	220.44140625	232.5478515625	OK
11	24	427.63726806640625	436.63726806640625	245.94140625	258.0478515625	OK
11	24	427.63726806640625	436.63726806640625	271.44140625	283.5478515625	OK
11	24	427.63726806640625	436.63726806640625	297.85546875	308.1226806640625	30
11	24	427.63726806640625	436.63726806640625	323.35546875	333.6226806640625	60
11	24	427.63726806640625	436.63726806640625	348.85546875	359.1226806640625	90
11	24	427.63726806640625	436.63726806640625	373.44140625	385.5478515625	OK
11	24	427.63726806640625	436.63726806640625	398.94140625	411.0478515625	OK
11	24	427.63726806640625	436.63726806640625	425.35546875	435.6226806640625	30
11	24	427.63726806640625	436.63726806640625	450.85546875	461.1226806640625	60
11	24	427.63726806640625	436.63726806640625	476.35546875	486.6226806640625	90
11	24	427.63726806640625	436.63726806640625	499.2890625	514.6934814453125	120
11	24	427.63726806640625	436.63726806640625	524.7890625	540.1934814453125	150
11	25	441.0380859375	453.0087890625	38.34375	57.63676071166992	ספט׳
11	25	441.0380859375	453.0087890625	65.3671875	81.61228942871094	אוק׳
11	25	441.0380859375	453.0087890625	92.015625	105.96228790283203	נוב׳
11	25	441.0380859375	453.0087890625	115.21875	133.76016235351562	דצמ׳
11	25	441.0380859375	453.0087890625	144.3046875	155.67630004882812	ינו׳
11	25	441.0380859375	453.0087890625	166.6640625	184.30848693847656	פבר׳
11	25	443.89013671875	452.912109375	193.359375	208.63670349121094	מרץ
11	25	441.0380859375	453.0087890625	217.359375	235.62156677246094	אפר׳
11	25	443.89013671875	452.912109375	245.07421875	258.9189147949219	מאי
11	25	443.89013671875	452.912109375	271.921875	283.0649719238281	יוני
11	25	443.89013671875	452.912109375	297.03515625	308.9385070800781	יולי
11	25	441.0380859375	453.0087890625	321.1875	335.7890625	אוג׳
11	25	441.0380859375	453.0087890625	344.34375	363.6367492675781	ספט׳
11	25	441.0380859375	453.0087890625	371.3671875	387.6123046875	אוק׳
11	25	441.0380859375	453.0087890625	398.015625	411.9622802734375	נוב׳
11	25	441.0380859375	453.0087890625	421.21875	439.7601623535156	דצמ׳
11	25	441.0380859375	453.0087890625	450.3046875	461.6763000488281	ינו׳
11	25	441.0380859375	453.0087890625	472.6640625	490.3085021972656	פבר׳
11	25	443.89013671875	452.912109375	499.359375	514.63671875	מרץ
11	25	441.0380859375	453.0087890625	523.359375	541.62158203125	אפר׳
11	25	443.89013671875	452.912109375	551.07421875	564.9189453125	מאי
11	26	471.13726806640625	480.13726806640625	41.765625	54.227073669433594	CO
11	26	471.13726806640625	480.13726806640625	67.265625	79.7270736694336	CO
11	26	471.13726806640625	480.13726806640625	92.765625	105.2270736694336	CO
11	27	487.39013671875	496.412109375	42.421875	53.564964294433594	יוני
11	27	487.39013671875	496.412109375	67.53515625	79.4384994506836	יולי
11	27	484.5380859375	496.5087890625	91.6875	106.28904724121094	אוג׳
11	28	515.86376953125	524.912109375	36.75	70.2703628540039	Equifax
11	29	531.1372680664062	540.1372680664062	221.35546875	231.6226806640625	30
11	29	531.1372680664062	540.1372680664062	323.35546875	333.6226806640625	30
11	29	531.1372680664062	540.1372680664062	348.85546875	359.1226806640625	60
11	29	531.1372680664062	540.1372680664062	374.35546875	384.6226806640625	90
11	29	531.1372680664062	540.1372680664062	450.85546875	461.1226806640625	30
11	29	531.1372680664062	540.1372680664062	476.35546875	486.6226806640625	60
11	29	531.1372680664062	540.1372680664062	501.85546875	512.1226806640625	90
11	29	531.1372680664062	540.1372680664062	524.7890625	540.1934814453125	120
11	29	531.1372680664062	540.1372680664062	550.2890625	565.6934814453125	120
11	30	547.39013671875	556.412109375	42.03515625	53.938499450683594	יולי
11	30	544.5380859375	556.5087890625	66.1875	80.78904724121094	אוג׳
11	30	544.5380859375	556.5087890625	89.34375	108.63676452636719	ספט׳
11	30	544.5380859375	556.5087890625	116.3671875	132.61228942871094	אוק׳
11	30	544.5380859375	556.5087890625	143.015625	156.9622802734375	נוב׳
11	30	544.5380859375	556.5087890625	166.21875	184.76016235351562	דצמ׳
11	30	544.5380859375	556.5087890625	195.3046875	206.67630004882812	ינו׳
11	30	544.5380859375	556.5087890625	217.6640625	235.30848693847656	פבר׳
11	30	547.39013671875	556.412109375	244.359375	259.6366882324219	מרץ
11	30	544.5380859375	556.5087890625	268.359375	286.62158203125	אפר׳
11	30	547.39013671875	556.412109375	296.07421875	309.9189147949219	מאי
11	30	547.39013671875	556.412109375	322.921875	334.0649719238281	יוני
11	30	547.39013671875	556.412109375	348.03515625	359.9385070800781	יולי
11	30	544.5380859375	556.5087890625	372.1875	386.7890625	אוג׳
11	30	544.5380859375	556.5087890625	395.34375	414.6367492675781	ספט׳
11	30	544.5380859375	556.5087890625	422.3671875	438.6123046875	אוק׳
11	30	544.5380859375	556.5087890625	449.015625	462.9622802734375	נוב׳
11	30	544.5380859375	556.5087890625	472.21875	490.7601623535156	דצמ׳
11	30	544.5380859375	556.5087890625	501.3046875	512.67626953125	ינו׳
11	30	544.5380859375	556.5087890625	523.6640625	541.3084716796875	פבר׳
11	30	547.39013671875	556.412109375	550.359375	565.63671875	מרץ
11	31	574.6372680664062	583.6372680664062	40.2890625	55.693477630615234	120
11	32	588.0380859375	600.0087890625	38.859375	57.1215705871582	אפר׳
11	32	590.89013671875	599.912109375	66.57421875	80.41893005371094	מאי
11	32	590.89013671875	599.912109375	93.421875	104.5649642944336	יוני
11	33	622.36376953125	631.412109375	33.75	54.757301330566406	Days
11	33	622.36376953125	631.412109375	57.1025390625	75.95792388916016	Late
11	33	622.36376953125	631.412109375	78.29736328125	81.18636322021484	-
11	33	622.36376953125	631.412109375	83.53125	88.67024993896484	7
11	33	622.36376953125	631.412109375	91.01513671875	110.62655639648438	Year
11	33	622.36376953125	631.412109375	112.97021484375	144.37652587890625	History
11	34	642.8641967773438	651.8641967773438	36.75	87.93546295166016	Transunion
11	34	641.33984375	648.08984375	87.9375	93.55349731445312	®
11	34	644.912109375	653.912109375	218.25	257.6888732910156	Experian
11	34	641.33984375	648.08984375	257.6953125	263.3113098144531	®
11	34	644.86376953125	653.912109375	399.75	433.2703552246094	Equifax
11	34	641.33984375	648.08984375	433.27734375	438.8933410644531	®
11	35	664.36376953125	673.4296875	54.03515625	66.45156860351562	30:
11	35	664.36376953125	673.4296875	68.80078125	73.93077850341797	0
11	35	664.36376953125	673.4296875	114.5390625	126.95547485351562	60:
11	35	664.36376953125	673.4296875	129.3046875	134.4346923828125	0
11	35	664.36376953125	673.4296875	175.03125	187.44766235351562	90:
11	35	664.36376953125	673.4296875	189.796875	194.9268798828125	0
11	35	664.36376953125	673.4296875	231.78515625	244.20156860351562	30:
11	35	662.3697509765625	671.3697509765625	250.30078125	255.43978881835938	3
11	35	664.36376953125	673.4296875	292.27734375	304.6937561035156	60:
11	35	662.3697509765625	671.3697509765625	310.79296875	315.9319763183594	2
11	35	664.36376953125	673.4296875	352.78125	365.1976623535156	90:
11	35	662.3697509765625	671.3697509765625	371.296875	376.4358825683594	5
11	35	664.36376953125	673.4296875	413.28515625	425.7015686035156	30:
11	35	662.3697509765625	671.3697509765625	431.80078125	436.9397888183594	3
11	35	664.36376953125	673.4296875	473.77734375	486.1937561035156	60:
11	35	662.3697509765625	671.3697509765625	492.29296875	497.4319763183594	2
11	35	664.36376953125	673.4296875	534.28125	546.6976928710938	90:
11	35	662.3697509765625	671.3697509765625	552.796875	557.9358520507812	6
