page	line	y0	y1	x0	x1	text
20	6	96.61376953125	105.6796875	445.125	450.9100036621094	--
20	7	114.61376953125	123.662109375	36.75	58.064884185791016	Date
20	7	114.61376953125	123.662109375	60.41015625	98.07867431640625	Opened:
20	7	114.61376953125	123.6796875	172.875	178.66000366210938	--
20	7	114.61376953125	123.6796875	309.0	349.2423095703125	1.11.2022
20	7	114.61376953125	123.6796875	445.125	450.9100036621094	--
20	8	133.36376953125	142.412109375	36.75	72.26800537109375	Balance
20	8	133.36376953125	142.412109375	74.61328125	103.05767822265625	Owed:
20	8	133.36376953125	142.4296875	172.875	178.66000366210938	--
20	8	133.36376953125	142.4296875	309.0	341.7496337890625	$12,091
20	8	133.36376953125	142.4296875	445.125	450.9100036621094	--
20	9	151.36376953125	160.412109375	36.75	66.28273010253906	Closed
20	9	151.36376953125	160.412109375	68.6279296875	92.51519775390625	Date:
20	9	151.36376953125	160.4296875	172.875	178.66000366210938	--
20	9	151.36376953125	160.4296875	309.0	314.7850036621094	--
20	9	151.36376953125	160.4296875	445.125	450.9100036621094	--
20	10	170.11376953125	179.162109375	36.75	73.52269744873047	Account
20	10	170.11376953125	179.162109375	75.861328125	107.45660400390625	Rating:
20	10	170.11376953125	179.1796875	172.875	178.66000366210938	--
20	10	170.11376953125	179.1796875	309.0	354.43499755859375	Derogatory
20	10	170.11376953125	179.1796875	445.125	450.9100036621094	--
20	11	188.11376953125	197.162109375	36.75	73.52269744873047	Account
20	11	188.11376953125	197.162109375	75.861328125	130.17633056640625	Description:
20	11	188.11376953125	197.1796875	172.875	178.66000366210938	--
20	11	188.11376953125	197.1796875	309.0	347.61407470703125	Individual
20	11	188.11376953125	197.1796875	445.125	450.9100036621094	--
20	12	206.11376953125	215.162109375	36.75	71.45941162109375	Dispute
20	12	206.11376953125	215.162109375	73.8046875	104.96490478515625	Status:
20	12	206.11376953125	215.1796875	172.875	178.66000366210938	--
20	12	206.11376953125	215.1796875	309.0	341.8668518066406	Account
20	12	206.11376953125	215.1796875	344.208984375	357.8058166503906	not
20	12	206.11376953125	215.1796875	360.14794921875	395.7109680175781	disputed
20	12	206.11376953125	215.1796875	445.125	450.9100036621094	--
20	13	224.86376953125	233.912109375	36.75	73.89605712890625	Creditor
20	13	224.86376953125	233.912109375	76.23486328125	100.14410400390625	Type:
20	13	224.86376953125	233.9296875	172.875	178.66000366210938	--
20	13	224.86376953125	233.9296875	309.0	329.07061767578125	Bank
20	13	224.86376953125	233.9296875	331.41650390625	355.8458557128906	Credit
20	13	224.86376953125	233.9296875	358.18798828125	381.58587646484375	Cards
20	13	224.86376953125	233.9296875	445.125	450.9100036621094	--
20	14	242.86376953125	251.912109375	36.75	73.52269744873047	Account
20	14	242.86376953125	251.912109375	75.861328125	107.02154541015625	Status:
20	14	242.86376953125	251.9296875	172.875	178.66000366210938	--
20	14	242.86376953125	251.9296875	309.0	336.3891906738281	Closed
20	14	242.86376953125	251.9296875	445.125	450.9100036621094	--
20	15	260.86376953125	269.912109375	36.75	76.93285369873047	Payment
20	15	260.86376953125	269.912109375	79.271484375	110.43170166015625	Status:
20	15	260.86376953125	269.9296875	172.875	178.66000366210938	--
20	15	260.86376953125	269.9296875	309.0	391.3218688964844	Collection/Chargeoff
20	15	260.86376953125	269.9296875	445.125	450.9100036621094	--
20	16	279.61376953125	288.662109375	36.75	73.89605712890625	Creditor
20	16	279.61376953125	288.662109375	76.23486328125	118.47369384765625	Remarks:
20	16	279.61376953125	288.6796875	172.875	178.66000366210938	--
20	16	279.61376953125	288.6796875	309.0	341.8668518066406	Account
20	16	279.61376953125	288.6796875	344.208984375	358.47503662109375	has
20	16	279.61376953125	288.6796875	360.8203125	381.37493896484375	been
20	16	279.61376953125	288.6796875	383.7158203125	409.7954406738281	closed
20	16	279.61376953125	288.6796875	412.13525390625	427.7461853027344	due
20	16	279.61376953125	288.6796875	430.0869140625	438.37115478515625	to
20	16	279.61376953125	288.6796875	445.125	450.9100036621094	--
20	17	290.11376953125	299.1796875	309.0	345.8895568847656	inactivity.
20	18	301.36376953125	310.4296875	309.0	338.3008117675781	Unpaid
20	18	301.36376953125	310.4296875	340.640625	372.0982360839844	balance
20	18	301.36376953125	310.4296875	374.43896484375	410.3315734863281	reported
20	18	301.36376953125	310.4296875	412.67138671875	421.62445068359375	as
20	18	301.36376953125	310.4296875	423.9697265625	428.730712890625	a
20	19	311.86376953125	320.9296875	309.0	324.68988037109375	loss
20	19	311.86376953125	320.9296875	327.03515625	336.51409912109375	by
20	19	311.86376953125	320.9296875	338.86083984375	352.1250915527344	the
20	19	311.86376953125	320.9296875	354.4658203125	377.5856018066406	credit
20	19	311.86376953125	320.9296875	379.927734375	412.1195373535156	grantor.
20	20	329.86376953125	338.912109375	36.75	76.93285369873047	Payment
20	20	329.86376953125	338.912109375	79.271484375	118.19244384765625	Amount:
20	20	329.86376953125	338.9296875	172.875	178.66000366210938	--
20	20	329.86376953125	338.9296875	309.0	319.2672119140625	$0
20	20	329.86376953125	338.9296875	445.125	450.9100036621094	--
20	21	348.61376953125	357.662109375	36.75	55.65013885498047	Last
20	21	348.61376953125	357.662109375	57.98876953125	100.73736572265625	Payment:
20	21	348.61376953125	357.6796875	172.875	178.66000366210938	--
20	21	348.61376953125	357.6796875	309.0	349.2423095703125	13.9.2024
20	21	348.61376953125	357.6796875	445.125	450.9100036621094	--
20	22	366.61376953125	375.662109375	36.75	60.195213317871094	Term
20	22	366.61376953125	375.662109375	62.54150390625	96.32965087890625	Length:
20	22	366.61376953125	375.6796875	172.875	178.66000366210938	--
20	22	366.61376953125	375.6796875	309.0	314.7850036621094	--
20	22	366.61376953125	375.6796875	445.125	450.9100036621094	--
20	23	385.36376953125	394.412109375	36.75	56.21703338623047	Past
20	23	385.36376953125	394.412109375	58.5556640625	76.44281005859375	Due
20	23	385.36376953125	394.412109375	78.7880859375	117.70904541015625	Amount:
20	23	385.36376953125	394.4296875	172.875	178.66000366210938	--
20	23	385.36376953125	394.4296875	309.0	341.7496337890625	$12,091
20	23	385.36376953125	394.4296875	445.125	450.9100036621094	--
20	24	403.36376953125	412.412109375	36.75	73.52269744873047	Account
20	24	403.36376953125	412.412109375	75.861328125	99.77056884765625	Type:
20	24	403.36376953125	412.4296875	172.875	178.66000366210938	--
20	24	403.36376953125	412.4296875	309.0	333.4293518066406	Credit
20	24	403.36376953125	412.4296875	335.771484375	354.9824523925781	Card
20	24	403.36376953125	412.4296875	445.125	450.9100036621094	--
20	25	421.36376953125	430.412109375	36.75	76.93285369873047	Payment
20	25	421.36376953125	430.412109375	79.271484375	128.77008056640625	Frequency:
20	25	421.36376953125	430.4296875	172.875	178.66000366210938	--
20	25	421.36376953125	430.4296875	309.0	314.7850036621094	--
20	25	421.36376953125	430.4296875	445.125	450.9100036621094	--
20	26	440.11376953125	449.162109375	36.75	64.23705291748047	Credit
20	26	440.11376953125	449.162109375	66.57568359375	92.46246337890625	Limit:
20	26	440.11376953125	449.1796875	172.875	178.66000366210938	--
20	26	440.11376953125	449.1796875	309.0	341.7496337890625	$11,000
20	26	440.11376953125	449.1796875	445.125	450.9100036621094	--
20	27	470.86376953125	479.912109375	36.75	77.17391967773438	Two-Year
20	27	470.86376953125	479.912109375	79.517578125	118.13214874267578	Payment
20	27	470.86376953125	479.912109375	120.474609375	151.88092041015625	History
20	28	491.3642272949219	500.3642272949219	36.75	87.93546295166016	Transunion
20	28	493.36376953125	502.412109375	111.75	138.5868682861328	NONE
20	28	493.36376953125	502.412109375	140.92529296875	187.57553100585938	REPORTED
20	29	521.912109375	530.912109375	36.75	76.18888092041016	Experian
20	30	537.1372680664062	546.1372680664062	41.94140625	54.047847747802734	OK
20	30	537.1372680664062	546.1372680664062	67.44140625	79.5478515625	OK
20	30	537.1372680664062	546.1372680664062	92.94140625	105.0478515625	OK
20	30	537.1372680664062	546.1372680664062	118.44140625	130.5478515625	OK
20	30	537.1372680664062	546.1372680664062	143.94140625	156.0478515625	OK
20	30	537.1372680664062	546.1372680664062	169.44140625	181.5478515625	OK
20	30	537.1372680664062	546.1372680664062	194.94140625	207.0478515625	OK
20	30	537.1372680664062	546.1372680664062	220.44140625	232.5478515625	OK
20	30	537.1372680664062	546.1372680664062	245.94140625	258.0478515625	OK
20	30	537.1372680664062	546.1372680664062	271.44140625	283.5478515625	OK
20	30	537.1372680664062	546.1372680664062	296.94140625	309.0478515625	OK
20	30	537.1372680664062	546.1372680664062	322.44140625	334.5478515625	OK
20	30	537.1372680664062	546.1372680664062	347.94140625	360.0478515625	OK
20	30	537.1372680664062	546.1372680664062	373.44140625	385.5478515625	OK
20	30	537.1372680664062	546.1372680664062	398.94140625	411.0478515625	OK
20	30	537.1372680664062	546.1372680664062	425.35546875	435.6226806640625	30
20	30	537.1372680664062	546.1372680664062	450.85546875	461.1226806640625	60
20	30	537.1372680664062	546.1372680664062	476.35546875	486.6226806640625	90
20	30	537.1372680664062	546.1372680664062	499.2890625	514.6934814453125	120
20	30	537.1372680664062	546.1372680664062	524.7890625	540.1934814453125	150
20	31	550.5380859375	562.5087890625	40.6875	55.2890510559082	אוג׳
20	31	550.5380859375	562.5087890625	63.84375	83.13676452636719	ספט׳
20	31	550.5380859375	562.5087890625	90.8671875	107.11228942871094	אוק׳
20	31	550.5380859375	562.5087890625	117.515625	131.4622802734375	נוב׳
20	31	550.5380859375	562.5087890625	140.71875	159.26016235351562	דצמ׳
20	31	550.5380859375	562.5087890625	169.8046875	181.17630004882812	ינו׳
20	31	550.5380859375	562.5087890625	192.1640625	209.80848693847656	פבר׳
20	31	553.39013671875	562.412109375	218.859375	234.13670349121094	מרץ
20	31	550.5380859375	562.5087890625	242.859375	261.12158203125	אפר׳
20	31	553.39013671875	562.412109375	270.57421875	284.4189147949219	מאי
20	31	553.39013671875	562.412109375	297.421875	308.5649719238281	יוני
20	31	553.39013671875	562.412109375	322.53515625	334.4385070800781	יולי
20	31	550.5380859375	562.5087890625	346.6875	361.2890625	אוג׳
20	31	550.5380859375	562.5087890625	369.84375	389.1367492675781	ספט׳
20	31	550.5380859375	562.5087890625	396.8671875	413.1123046875	אוק׳
20	31	550.5380859375	562.5087890625	423.515625	437.4622802734375	נוב׳
20	31	550.5380859375	562.5087890625	446.71875	465.2601623535156	דצמ׳
20	31	550.5380859375	562.5087890625	475.8046875	487.1763000488281	ינו׳
20	31	550.5380859375	562.5087890625	498.1640625	515.8084716796875	פבר׳
20	31	553.39013671875	562.412109375	524.859375	540.13671875	מרץ
20	31	550.5380859375	562.5087890625	548.859375	567.12158203125	אפר׳
20	32	580.6372680664062	589.6372680664062	41.765625	54.227073669433594	CO
20	32	580.6372680664062	589.6372680664062	67.265625	79.7270736694336	CO
20	32	580.6372680664062	589.6372680664062	92.765625	105.2270736694336	CO
20	33	596.89013671875	605.912109375	41.07421875	54.91892623901367	מאי
20	33	596.89013671875	605.912109375	67.921875	79.0649642944336	יוני
20	33	596.89013671875	605.912109375	93.03515625	104.9384994506836	יולי
20	34	625.36376953125	634.412109375	36.75	70.2703628540039	Equifax
20	34	625.36376953125	634.412109375	111.75	138.5868682861328	NONE
20	34	625.36376953125	634.412109375	140.92529296875	187.57553100585938	REPORTED
20	35	656.86376953125	665.912109375	33.75	54.757301330566406	Days
20	35	656.86376953125	665.912109375	57.1025390625	75.95792388916016	Late
20	35	656.86376953125	665.912109375	78.29736328125	81.18636322021484	-
20	35	656.86376953125	665.912109375	83.53125	88.67024993896484	7
20	35	656.86376953125	665.912109375	91.01513671875	110.62655639648438	Year
20	35	656.86376953125	665.912109375	112.97021484375	144.37652587890625	History
20	36	677.3641967773438	686.3641967773438	36.75	87.93546295166016	Transunion
20	36	676.58984375	683.33984375	87.9375	93.55349731445312	®
20	36	679.412109375	688.412109375	218.25	257.6888732910156	Experian
20	36	676.58984375	683.33984375	257.6953125	263.3113098144531	®
20	36	679.36376953125	688.412109375	399.75	433.2703552246094	Equifax
20	36	676.58984375	683.33984375	433.27734375	438.8933410644531	®
20	37	698.86376953125	707.9296875	53.71875	66.13516235351562	30:
20	37	698.86376953125	707.9296875	68.4755859375	74.26058197021484	--
20	37	698.86376953125	707.9296875	114.2109375	126.62734985351562	60:
20	37	698.86376953125	707.9296875	128.9677734375	134.75277709960938	--
20	37	698.86376953125	707.9296875	174.71484375	187.13125610351562	90:
20	37	698.86376953125	707.9296875	189.4716796875	195.25668334960938	--
20	37	698.86376953125	707.9296875	231.78515625	244.20156860351562	30:
20	37	696.8697509765625	705.8697509765625	250.30078125	255.43978881835938	1
20	37	698.86376953125	707.9296875	292.27734375	304.6937561035156	60:
20	37	696.8697509765625	705.8697509765625	310.79296875	315.9319763183594	1
20	37	698.86376953125	707.9296875	352.78125	365.1976623535156	90:
20	37	696.8697509765625	705.8697509765625	371.296875	376.4358825683594	3
20	37	698.86376953125	707.9296875	416.71875	429.1351623535156	30:
20	37	698.86376953125	707.9296875	431.4755859375	437.2605895996094	--
20	37	698.86376953125	707.9296875	477.2109375	489.6273498535156	60:
20	37	698.86376953125	707.9296875	491.9677734375	497.7527770996094	--
20	37	698.86376953125	707.9296875	537.71484375	550.1312866210938	90:
20	37	698.86376953125	707.9296875	552.4716796875	558.2566528320312	--
